DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
19-05-2020 01:15,0.0,22.59546307,20.62707733,0.0
19-05-2020 01:30,0.0,22.5935506,20.69703187,0.0
19-05-2020 01:45,0.0,22.701711,20.7254476,0.0
19-05-2020 02:00,0.0,22.759263,20.750472,0.0
19-05-2020 02:15,0.0,22.81407379,20.77135579,0.0
19-05-2020 02:30,0.0,22.8776184,20.8114706,0.0
19-05-2020 02:45,0.0,22.93003147,20.8492228,0.0
19-05-2020 03:00,0.0,22.95343633,20.8419148,0.0
19-05-2020 03:15,0.0,23.00230913,20.79196993,0.0
19-05-2020 03:30,0.0,23.0468344,20.81230067,0.0
19-05-2020 03:45,0.0,23.070223,20.8081972,0.0
19-05-2020 04:00,0.0,23.08274327,20.7709128,0.0
19-05-2020 04:15,0.0,23.19221279,20.85324321,0.0
19-05-2020 04:30,0.0,23.21819867,20.8823874,0.0
19-05-2020 04:45,0.0,23.2693624,20.983366,0.0
19-05-2020 05:00,0.0,23.35167647,21.25187373,0.0
19-05-2020 05:15,0.0,23.34258833,21.2198508,0.0
19-05-2020 05:30,0.0,23.19291173,20.93427533,0.0
19-05-2020 05:45,0.0,23.14720047,21.20465293,0.000318318
19-05-2020 06:00,0.0,23.2813864,21.91976527,0.004313752
19-05-2020 06:15,96.12175324181817,23.34448021,22.34245743,0.009697122
19-05-2020 06:30,174.47646103636365,23.42726453,22.55323487,0.012650073
19-05-2020 06:45,724.66314935,23.5877664,22.9655782,0.046752242
19-05-2020 07:00,2461.2077922272724,24.034554,24.97640393,0.172012464
19-05-2020 07:15,2644.900974045455,24.50535293,27.03367107,0.187506619
19-05-2020 07:30,2662.3741883181815,24.80741787,29.58163647,0.18865498
19-05-2020 07:45,3271.018668863637,25.04675513,31.10614627,0.235115639
19-05-2020 08:00,1853.1615260454548,25.17937227,30.78227753,0.131211553
19-05-2020 08:15,2700.4399350454546,25.18879693,30.10746564,0.194091544
19-05-2020 08:30,4228.942370136364,25.61507167,33.97249173,0.2977888
19-05-2020 08:45,3980.3725649545454,25.79166053,34.81573467,0.273515047
19-05-2020 09:00,5572.865259772728,26.1215332,36.85808507,0.386892012
19-05-2020 09:15,6166.187499954545,26.49552187,39.63697713,0.424118103
19-05-2020 09:30,8350.838474,27.32275993,45.7407144,0.646547489
19-05-2020 09:45,6995.4074675,27.51964327,46.13010867,0.526110615
19-05-2020 10:00,6470.139610409091,27.60525313,43.14886267,0.492165963
19-05-2020 10:15,7833.419642863636,27.712921,43.05118657,0.592493581
19-05-2020 10:30,6980.865259727273,27.89099327,44.39553447,0.511036221
19-05-2020 10:45,8343.083603954547,27.81567373,43.8632324,0.601559176
19-05-2020 11:00,10357.2751625,28.1994974,48.01419867,0.813000858
19-05-2020 11:15,7223.749188318182,28.47857053,47.685272,0.499473274
19-05-2020 11:30,4050.738636409091,28.08173375,40.72512413,0.283390025
19-05-2020 12:30,9859.19696968182,29.64466367,49.07784,0.73832813
19-05-2020 12:45,11456.5,29.9514374,51.4083098,0.835832152
19-05-2020 13:00,9810.20129959091,30.1058454,51.84774173,0.701943301
19-05-2020 13:15,7709.25,29.9082072,49.460659,0.547354847
19-05-2020 13:30,7617.370129863636,29.60315553,44.5125144,0.530693649
19-05-2020 13:45,10068.704545454546,29.98547573,48.13686327,0.721258494
19-05-2020 14:00,9034.461038954545,29.9116638,49.1889056,0.644802365
19-05-2020 14:15,9533.34659090909,30.11147636,49.456279,0.682421116
19-05-2020 14:30,10154.233765772728,30.29932047,50.3594666,0.730578768
19-05-2020 14:45,9674.7069805,30.368632,50.099892,0.702796554
19-05-2020 15:00,7372.40746759091,30.22064013,46.65866707,0.527470392
19-05-2020 15:15,6047.593344136363,30.03545133,43.3170714,0.432471065
19-05-2020 15:30,6519.130681909091,29.78514187,40.8995442,0.450067605
19-05-2020 15:45,5438.1866882272725,29.76168613,40.82955953,0.379865905
19-05-2020 16:00,6502.359577909091,29.7693278,40.70181653,0.461575615
19-05-2020 16:15,5291.752435045454,29.91129607,41.1940265,0.390415037
19-05-2020 16:30,4605.604166666667,29.6577312,39.18270073,0.328667841
19-05-2020 16:45,3720.468253833333,29.37371827,36.96112067,0.263936741
19-05-2020 17:00,2668.375,29.09653113,34.4538818,0.189260894
19-05-2020 17:15,1822.1190476666666,28.59915553,31.82115473,0.127806749
19-05-2020 17:30,1250.423611111111,28.11065073,29.98121347,0.08722808
19-05-2020 17:45,535.26190475,27.6489196,28.5470478,0.037750824
19-05-2020 18:00,1.0,25.0463766,25.42619827,0.001575294
19-05-2020 18:15,0.0,23.2004924,22.07221267,0.000328634
19-05-2020 18:30,0.0,22.54317143,20.73624307,0.0
19-05-2020 18:45,0.0,22.47501213,20.73757527,1.6e-05
19-05-2020 19:00,0.0,22.45028487,20.74547933,0.0
19-05-2020 19:15,0.0,22.51024367,20.68572393,0.0
19-05-2020 19:30,0.0,22.54768473,20.47412927,0.0
19-05-2020 19:45,0.0,22.49002507,20.33348573,0.0
19-05-2020 20:00,0.0,22.38878387,20.06214393,0.0
19-05-2020 20:15,0.0,22.85917553,20.22864187,0.0
19-05-2020 20:30,0.0,23.40488067,20.62076813,0.0
19-05-2020 20:45,0.0,23.8672628,21.101176,0.0
19-05-2020 21:00,0.0,24.02257421,21.44992936,0.0
19-05-2020 21:15,0.0,24.0037862,21.4630168,0.0
19-05-2020 21:30,0.0,23.94289547,21.38899133,0.0
19-05-2020 21:45,0.0,23.8231872,21.24833567,0.0
19-05-2020 22:00,0.0,23.6713298,21.18211053,0.0
19-05-2020 22:15,0.0,23.7010498,21.558252,0.0
19-05-2020 22:30,0.0,23.56072993,21.31796673,0.0
19-05-2020 22:45,0.0,23.3931456,21.10627453,0.0
19-05-2020 23:00,0.0,23.23081673,20.72144773,0.0
19-05-2020 23:15,0.0,22.91665021,20.36806814,0.0
19-05-2020 23:30,0.0,22.7879172,20.3267742,0.0
19-05-2020 23:45,0.0,22.63849287,20.2964478,0.0
20-05-2020 00:00,0.0,22.46528513,20.11112267,0.0
20-05-2020 00:15,0.0,22.2552064,20.1101744,0.0
20-05-2020 00:30,0.0,22.21713867,20.21119187,0.0
20-05-2020 00:45,0.0,22.22257087,20.01264653,0.0
20-05-2020 01:00,0.0,22.19119053,20.03607173,0.0
20-05-2020 01:15,0.0,22.18174964,19.99805779,0.0
20-05-2020 01:30,0.0,22.11587533,19.7206116,0.0
20-05-2020 01:45,0.0,22.15591827,19.79517013,0.0
20-05-2020 02:00,0.0,22.17514033,19.72852167,0.0
20-05-2020 02:15,0.0,21.9675416,19.43995967,0.0
20-05-2020 02:30,0.0,21.9609742,19.38235853,0.0
20-05-2020 02:45,0.0,21.9418578,19.3043924,0.0
20-05-2020 03:00,0.0,21.921218,19.33031207,0.0
20-05-2020 03:15,0.0,22.00941686,19.45787921,0.0
20-05-2020 03:30,0.0,22.00979013,19.52385047,0.0
20-05-2020 03:45,0.0,22.108852,19.497703,0.0
20-05-2020 04:00,0.0,22.13360207,19.5210266,0.0
20-05-2020 04:15,0.0,22.15695393,19.55076907,0.0
20-05-2020 04:30,0.0,22.11961067,19.46474613,0.0
20-05-2020 04:45,0.0,22.07885747,19.3471294,0.0
20-05-2020 05:00,0.0,21.985909,19.16896553,0.0
20-05-2020 05:15,0.0,22.0098816,19.14583533,0.0
20-05-2020 05:30,0.0,21.88361693,18.82454336,0.0
20-05-2020 05:45,0.0,21.50681967,18.49234007,1.47e-05
20-05-2020 06:00,101.17532467318183,21.3480144,18.81170033,0.009011726
20-05-2020 06:15,431.3887986954545,21.70994887,19.53730067,0.032105555
20-05-2020 06:30,708.5819805181818,21.99652107,20.09438087,0.051038103
20-05-2020 06:45,966.4707792272728,22.1559958,20.62310193,0.071391635
20-05-2020 07:00,1623.7045455909092,22.4990804,21.7430604,0.132038856
20-05-2020 07:15,2510.8003246818184,22.93633213,23.89643347,0.198912893
20-05-2020 07:30,3430.7532467272727,23.43454843,26.33118107,0.264012418
20-05-2020 07:45,4296.755681818182,23.92114047,28.7693056,0.325195026
20-05-2020 08:00,5220.185876636365,24.47114867,31.939571,0.390584805
20-05-2020 08:15,5907.392045500001,25.12465207,35.99217127,0.437920279
20-05-2020 08:30,6783.0689935,25.5624634,38.25235613,0.498367802
20-05-2020 08:45,6986.187500045455,26.21255687,40.39654947,0.510469781
20-05-2020 09:00,7867.512987,26.4731404,41.65764953,0.575073805
20-05-2020 09:15,8409.2199675,26.9201314,43.72293527,0.610246151
20-05-2020 09:30,8722.646915590909,27.20111693,44.10720627,0.637412279
20-05-2020 09:45,9555.745129954546,27.84349714,46.54200971,0.700142781
20-05-2020 10:00,10199.77191590909,28.0775878,48.34034807,0.751681445
20-05-2020 10:15,10977.985389545454,28.2830628,49.19147753,0.809669579
20-05-2020 10:30,10932.834415454547,28.75250447,51.54958113,0.809150429
20-05-2020 10:45,11030.018668181818,28.98598433,51.4764992,0.81481982
20-05-2020 11:00,11505.613636363636,29.31593827,52.12607433,0.848850921
20-05-2020 11:15,12085.382305454545,29.73526193,53.64847207,0.900069661
20-05-2020 11:30,12541.90097409091,29.88298327,54.3455892,0.93859401
20-05-2020 11:45,12231.507304545456,30.19451907,56.65431327,0.912929421
20-05-2020 12:00,12655.98376681818,30.52134807,56.80053313,0.966185457
20-05-2020 12:15,12827.308440909093,30.92911621,58.69564164,0.975161304
20-05-2020 12:30,12765.62905818182,31.2991598,59.36714047,0.967890089
20-05-2020 12:45,12703.375,31.34249067,58.6883928,0.966922209
20-05-2020 13:00,11560.978895454544,31.39369707,56.83325393,0.89780282
20-05-2020 13:15,12166.998484545453,31.52517982,56.27651418,0.902461681
20-05-2020 17:30,1848.8636363636363,29.3095095,31.839508,0.136164155
20-05-2020 17:45,1550.2694804999999,28.99113573,31.0937296,0.111932491
20-05-2020 18:00,828.1785714272727,28.52429807,29.6948792,0.060132061
20-05-2020 18:15,359.7727272681818,27.9674928,27.48501573,0.026352906
20-05-2020 18:30,50.844967532272726,27.51042893,25.83340653,0.004733932
20-05-2020 18:45,0.0,27.11209979,24.68879464,9.92e-05
20-05-2020 19:00,0.0,26.715222,24.04706413,0.0
20-05-2020 19:15,0.0,26.32090453,23.7664206,0.0
20-05-2020 19:30,0.0,26.05849193,23.3778504,0.0
20-05-2020 19:45,0.0,25.84102367,23.00669147,0.0
20-05-2020 20:00,0.0,25.68150633,22.6908204,0.0
20-05-2020 20:15,0.0,25.51622313,22.42902427,0.0
20-05-2020 20:30,0.0,25.28251947,22.43654993,0.0
20-05-2020 20:45,0.0,25.09930633,22.31530367,0.0
20-05-2020 21:00,0.0,24.91609843,22.040122,0.0
20-05-2020 21:15,0.0,24.82086373,22.0092996,0.0
20-05-2020 21:30,0.0,24.7004862,21.87760213,0.0
20-05-2020 21:45,0.0,24.49919564,21.57032993,0.0
20-05-2020 22:00,0.0,24.3762818,21.52067467,0.0
20-05-2020 22:15,0.0,24.23611047,21.519643,0.0
20-05-2020 22:30,0.0,24.14549036,21.462666,0.0
20-05-2020 22:45,0.0,24.003129,21.26999327,0.0
21-05-2020 07:45,3468.0840909090907,23.53055364,30.40324264,0.322396049
21-05-2020 08:00,4288.2651515,23.96825553,33.11916907,0.364678181
21-05-2020 08:15,5700.759740272727,24.44770507,36.010386,0.396035358
21-05-2020 08:30,6480.607142772727,25.05856327,39.48617747,0.454001259
21-05-2020 08:45,7508.518668863637,25.4833456,42.19290773,0.558310909
21-05-2020 09:00,8183.823863681819,26.1862182,45.974644,0.630282837
21-05-2020 09:15,8749.870129818182,26.82428843,48.74574721,0.676448222
21-05-2020 09:30,9826.65178590909,27.48974807,49.733946,0.732597133
21-05-2020 09:45,10002.656655409093,27.690804,51.029305,0.772237975
21-05-2020 10:00,6089.8774891818175,28.20780033,53.51720187,0.70056636
21-05-2020 10:15,7100.5941557727265,28.12987687,46.86501033,0.504322327
21-05-2020 10:30,9626.180194636363,28.65709027,51.68042807,0.815426971
21-05-2020 10:45,10557.09009759091,28.85416453,51.79728807,0.754716712
21-05-2020 11:00,10341.064934636363,29.207837,53.29230753,0.723534329
21-05-2020 11:15,12816.133928181815,29.59773043,56.4438975,1.038991363
21-05-2020 11:30,12490.76461,30.12836307,61.4558144,1.033489497
21-05-2020 11:45,11869.444805,30.49429113,60.050757,0.887761896
21-05-2020 12:00,10720.057629318182,30.6761354,57.4164388,0.892777234
21-05-2020 12:15,11185.922078181817,30.80462447,58.6477848,0.887957537
21-05-2020 12:30,7910.018669227273,30.550409,50.88379927,0.580134363
21-05-2020 12:45,9993.295454545454,30.86417447,51.88567107,0.746643901
21-05-2020 13:00,10110.100487318183,31.3942708,54.4914426,0.800469607
21-05-2020 13:15,12853.285985,31.3498148,55.91095173,0.961819957
21-05-2020 13:30,10637.89853909091,31.72367836,57.42826607,0.776466954
21-05-2020 13:45,10808.139609863636,31.688391,55.6965108,0.861283269
21-05-2020 14:00,10041.225649681819,32.05471387,56.43004773,0.741254446
21-05-2020 14:15,8211.061688318181,31.86826353,50.85092773,0.632901332
21-05-2020 14:30,7072.270292181818,31.819928,47.85040473,0.458560692
21-05-2020 14:45,8287.074675363636,31.7245952,46.1821414,0.613399808
21-05-2020 15:00,9987.32548690909,32.33336767,52.99154247,0.740920525
21-05-2020 15:15,5165.2708333636365,31.9338582,46.44251507,0.355912937
21-05-2020 15:30,7443.254870090909,32.07216543,46.25483693,0.563544357
21-05-2020 15:45,5330.6241882272725,32.14568913,45.1495198,0.374292961
21-05-2020 16:00,3936.935876636364,31.60037027,40.34497667,0.273557416
21-05-2020 16:15,3390.3498375454537,31.0340474,37.6285684,0.239682863
21-05-2020 16:30,4337.396103909091,30.70997933,37.02485793,0.301570481
21-05-2020 16:45,2467.939934954545,30.43691007,36.39902313,0.165297124
21-05-2020 17:00,1065.3514610454545,29.904103,31.90951321,0.070541486
21-05-2020 17:15,759.1030844045454,29.53365073,29.72202553,0.050016953
21-05-2020 17:30,589.1152597363636,29.03817547,28.57368787,0.039089017
21-05-2020 17:45,436.00324674999996,28.65878113,27.82638767,0.029371944
21-05-2020 18:00,309.3133116909091,27.72775867,26.89247027,0.021287069
21-05-2020 18:15,112.26674106875,27.694161,26.27160233,0.010050886
21-05-2020 18:30,0.0,27.57802327,25.8546652,0.001567846
21-05-2020 18:45,0.0,27.19961753,25.1958414,0.0
21-05-2020 19:00,0.0,26.84853057,24.62852907,0.0
21-05-2020 19:15,0.0,26.45617473,24.16471133,0.0
21-05-2020 19:30,0.0,26.02302247,23.83236693,0.0
21-05-2020 19:45,0.0,25.76652013,23.48216953,0.0
21-05-2020 20:00,0.0,25.5864014,23.28639527,0.0
21-05-2020 20:15,0.0,25.35796507,23.0924662,0.0
21-05-2020 20:30,0.0,25.09846373,22.87989927,0.0
21-05-2020 20:45,0.0,24.8719178,22.62053027,0.0
21-05-2020 21:00,0.0,24.68032427,22.33595993,0.0
21-05-2020 21:15,0.0,24.47877936,22.16589129,0.0
21-05-2020 21:30,0.0,24.40639247,22.09616913,0.0
21-05-2020 21:45,0.0,24.36970013,22.03935133,0.0
21-05-2020 22:00,0.0,24.26367993,21.81981607,0.0
21-05-2020 22:15,0.0,24.19905,21.67491867,0.0
21-05-2020 22:30,0.0,24.08873487,21.48619987,0.0
21-05-2020 22:45,0.0,24.00257387,21.37076227,0.0
21-05-2020 23:00,0.0,23.97832627,21.3030558,0.0
21-05-2020 23:15,0.0,23.92238064,21.19687979,0.0
21-05-2020 23:30,0.0,23.8922364,21.12692267,0.0
21-05-2020 23:45,0.0,23.85680547,21.1551208,0.0
22-05-2020 00:00,0.0,23.76059347,21.23520507,0.0
22-05-2020 00:15,0.0,23.6751994,21.1929544,0.0
22-05-2020 00:30,0.0,23.59409387,21.1975178,0.0
22-05-2020 00:45,0.0,23.48329067,21.23848887,0.0
22-05-2020 01:00,0.0,23.470836,21.83555171,0.0
22-05-2020 01:15,0.0,23.52625707,22.2376994,0.0
22-05-2020 01:30,0.0,23.54151807,22.08408613,0.0
22-05-2020 01:45,0.0,23.4903992,22.2411336,0.0
22-05-2020 02:00,0.0,23.44186193,22.39247847,0.0
22-05-2020 02:15,0.0,23.4516622,22.4551962,0.0
22-05-2020 02:30,0.0,23.41087033,22.28741647,0.0
22-05-2020 02:45,0.0,23.41301193,22.12250857,0.0
22-05-2020 03:00,0.0,23.29720867,21.8402384,0.0
22-05-2020 03:15,0.0,23.0816204,21.3520304,0.0
22-05-2020 03:30,0.0,23.0801798,21.29458413,0.0
22-05-2020 03:45,0.0,23.0092528,21.33285307,0.0
22-05-2020 04:00,0.0,22.94258413,21.26751513,0.0
22-05-2020 04:15,0.0,23.02390747,21.39312933,0.0
22-05-2020 04:30,0.0,22.98033653,21.45325513,0.0
22-05-2020 04:45,0.0,22.94142586,21.42293871,0.0
22-05-2020 05:00,0.0,22.9109844,21.4030904,0.0
22-05-2020 05:15,0.0,22.85801793,21.44707027,0.0
22-05-2020 05:30,0.0,22.8197834,21.408598,0.0
22-05-2020 05:45,0.0,22.80285227,21.3380066,0.001067307
22-05-2020 06:00,220.74675324999995,22.81552327,21.6110514,0.016854856
22-05-2020 06:15,569.8149350681819,22.98163453,22.20320013,0.040360721
22-05-2020 06:30,895.7150974045454,23.218327,22.82350867,0.064661082
22-05-2020 06:45,1188.1931817727275,23.36693664,23.90778236,0.085898605
22-05-2020 07:00,1604.883928590909,23.4338724,24.7448954,0.110891747
22-05-2020 07:15,3536.9951298636365,23.82504073,28.02674967,0.279003775
22-05-2020 07:30,4516.185064909091,24.3803284,32.1630228,0.355994999
22-05-2020 07:45,4377.246753363637,24.82963867,33.83913527,0.345441543
22-05-2020 08:00,5028.978896090909,25.08896267,35.56281313,0.392917891
22-05-2020 08:15,4710.570941545454,25.26090907,37.18839533,0.358506273
22-05-2020 08:30,2612.827922045454,25.14924186,32.83658064,0.188461807
22-05-2020 08:45,3858.522186181818,25.3127442,32.38037547,0.267094077
22-05-2020 09:00,5105.825974045455,25.96112293,35.6540122,0.37300119
22-05-2020 09:15,5656.882305181818,26.40590207,37.5282734,0.386081257
22-05-2020 09:30,6423.271103909091,26.92924807,39.8739748,0.438586439
22-05-2020 09:45,5382.80194809091,27.16653653,39.33653373,0.375921951
22-05-2020 10:00,6883.968344227272,27.58566273,42.06701467,0.542687413
22-05-2020 10:15,9434.128246227272,27.87740473,42.9675394,0.63854485
22-05-2020 10:30,5697.754058454546,28.15413336,44.68885371,0.415651644
22-05-2020 10:45,8433.871753227273,28.06948847,42.7483944,0.709146549
22-05-2020 11:00,8079.299513,28.88009853,50.2482484,0.608488516
22-05-2020 11:15,7686.9094156363635,28.86033333,44.39048453,0.553059376
22-05-2020 11:30,12725.863365454547,29.77494913,52.5911334,0.999309628
22-05-2020 11:45,12525.297889545454,30.58406567,60.62906307,1.047774983
22-05-2020 12:00,12901.210227272728,30.82483571,62.21209043,1.031860682
22-05-2020 12:15,10065.879058772727,30.75217287,57.9255778,0.811755457
22-05-2020 12:30,9444.735389318183,30.91771053,54.40039267,0.762446733
22-05-2020 12:45,11311.303571545453,31.41328527,55.8933874,0.917253122
22-05-2020 13:00,10682.437229545454,31.3189554,54.85740987,0.814843908
22-05-2020 13:15,11194.04789,31.90281767,58.44529793,0.825664707
22-05-2020 13:30,10945.021916363638,31.85407093,57.85922433,0.814901278
22-05-2020 13:45,9002.726461045455,31.63322353,53.52987267,0.693057019
22-05-2020 14:00,9914.883928590909,31.88224814,54.65764729,0.760547291
22-05-2020 14:15,8400.640422045455,32.30898653,55.0882936,0.606578687
22-05-2020 14:30,10839.49026,32.15423573,52.96810093,0.809865482
22-05-2020 14:45,10471.7410715,32.80111693,56.02008653,0.779872403
22-05-2020 15:00,9590.370941545454,33.00463247,55.63306693,0.727937437
22-05-2020 15:15,6467.845779227273,32.5740844,51.29624213,0.468398362
22-05-2020 15:30,4274.047889590909,32.31323667,43.58892427,0.346549653
22-05-2020 15:45,4551.7694805,32.0070125,43.13004007,0.318087491
22-05-2020 16:00,3186.901785772727,31.29693813,39.07873533,0.223404308
22-05-2020 16:15,2776.4788961818185,30.79741013,37.0259216,0.195134252
22-05-2020 16:30,2228.9943182272727,30.2077474,34.9625852,0.156285407
22-05-2020 16:45,1929.5470779090908,29.84666753,33.62270493,0.135875999
22-05-2020 17:00,1610.1826298636363,29.57108153,32.47774067,0.113217219
22-05-2020 17:15,1195.5073052272726,29.30183307,31.3613768,0.083773295
22-05-2020 17:30,801.2435064909091,29.1003866,30.14926347,0.056073659
22-05-2020 17:45,512.242694809091,28.82632671,29.09606714,0.036903589
22-05-2020 18:00,281.7150974,28.51060993,28.12322593,0.021403632
22-05-2020 18:15,111.77597403136362,28.18459053,27.25274253,0.009992764
22-05-2020 18:30,0.0,28.03802473,26.626117,0.002002581
22-05-2020 18:45,0.0,27.85752767,26.235675,2.76e-05
22-05-2020 19:00,0.0,27.59022627,25.9145488,0.0
22-05-2020 19:15,0.0,27.35575367,25.7008974,0.0
22-05-2020 19:30,0.0,27.13747547,25.58771973,0.0
22-05-2020 19:45,0.0,26.94103807,25.36680293,0.0
22-05-2020 20:00,0.0,26.85772929,25.15451486,0.0
22-05-2020 20:15,0.0,26.76876207,25.0066142,0.0
22-05-2020 20:30,0.0,26.6451172,24.92873313,0.0
22-05-2020 20:45,0.0,26.52755747,24.90883807,0.0
22-05-2020 21:00,0.0,26.47521973,24.95710453,0.0
22-05-2020 21:15,0.0,26.42065647,25.20817047,0.0
22-05-2020 21:30,0.0,26.3497904,25.2258016,0.0
22-05-2020 21:45,0.0,24.900354,24.77943313,0.0
22-05-2020 22:00,0.0,23.9790038,23.40416887,0.0
22-05-2020 22:15,0.0,23.55884221,22.71218,0.0
22-05-2020 22:30,0.0,23.5472046,22.64883013,0.0
22-05-2020 22:45,0.0,23.2145264,21.71909187,0.0
22-05-2020 23:00,0.0,22.36105533,20.86307993,0.0
22-05-2020 23:15,0.0,21.64112767,20.3276652,0.0
22-05-2020 23:30,0.0,21.5649028,20.2063374,0.0
22-05-2020 23:45,0.0,21.6055196,20.35003867,0.0
23-05-2020 00:00,0.0,21.7191894,20.4714396,0.0
23-05-2020 00:15,0.0,21.708895,20.60203114,0.0
23-05-2020 00:30,0.0,21.62087,20.55178627,0.0
23-05-2020 00:45,0.0,21.57502653,20.51141367,0.0
23-05-2020 01:00,0.0,21.45861,20.4058044,0.0
23-05-2020 01:15,0.0,21.4710388,20.32331333,0.0
23-05-2020 01:30,0.0,21.5340616,20.32050367,0.0
23-05-2020 01:45,0.0,21.66905527,20.44411613,0.0
23-05-2020 02:00,0.0,21.74084267,20.4955098,0.0
23-05-2020 02:15,0.0,21.76986257,20.55575543,0.0
23-05-2020 02:30,0.0,21.85171307,20.58702,0.0
23-05-2020 02:45,0.0,21.8916116,20.52848733,0.0
